origin,fit_end,val_end,test_end,horizon,source_index,target_index,method,window_length,ridge,raw_rmse,w2,min_pred_eig,reference_residual,reference_refreshed,reference_fallback
3,256,310,353,5,339,344,persistence,,,0.17918321941236126,4.800330989643349,0.006510458554104423,,,
3,256,310,353,5,339,344,raw_var_window_ar,72.0,10.0,0.6570609880703562,32.01663705780192,9.999999999994337e-09,,,
3,256,310,353,5,340,345,cholesky_gaussian_ar,310.0,0.01,0.33093792490380597,7.07902506395386,0.03271441901140738,,,
3,256,310,353,5,340,345,euclidean_gaussian_ar,310.0,0.1,0.25937543723726975,8.79572067456759,0.12110115504567054,,,
3,256,310,353,5,340,345,fixed_bwar,310.0,0.01,0.26731477453888436,5.783940273962008,0.05188766092247569,,,
3,256,310,353,5,340,345,local_bwar,24.0,0.1,0.17733587986588348,3.156039471235819,0.026005736195097592,1.480104594007861e-10,1.0,0.0
3,256,310,353,5,340,345,log_euclidean_gaussian_ar,310.0,0.01,0.36483136585854836,6.356799946783728,0.022059868105469557,,,
3,256,310,353,5,340,345,persistence,,,0.23780403164483305,6.093248433442488,0.013796190755736308,,,
3,256,310,353,5,340,345,raw_var_window_ar,72.0,10.0,0.6983764053967014,27.65663003207086,9.999999999993863e-09,,,
3,256,310,353,5,341,346,cholesky_gaussian_ar,310.0,0.01,0.39627777290038785,9.979210435395865,0.030614549980666844,,,
3,256,310,353,5,341,346,euclidean_gaussian_ar,310.0,0.1,0.3506325290861753,13.907793217371767,0.1458495011875772,,,
3,256,310,353,5,341,346,fixed_bwar,310.0,0.01,0.3409862669447841,8.969830300102773,0.052770952902607804,,,
3,256,310,353,5,341,346,local_bwar,24.0,0.1,0.261098379696899,5.58629430809407,0.030658805996509362,1.3453143933679546e-10,1.0,0.0
3,256,310,353,5,341,346,log_euclidean_gaussian_ar,310.0,0.01,0.4568390367340686,9.37635737188995,0.03193773575836626,,,
3,256,310,353,5,341,346,persistence,,,0.2749701335026457,6.217320231012213,0.01307906914643795,,,
3,256,310,353,5,341,346,raw_var_window_ar,72.0,10.0,0.7572522532617191,25.178241437580816,9.999999999994177e-09,,,
3,256,310,353,5,342,347,cholesky_gaussian_ar,310.0,0.01,0.44198462917112014,12.841597993965909,0.029765682474750713,,,
3,256,310,353,5,342,347,euclidean_gaussian_ar,310.0,0.1,0.3909426689627784,17.841931354908677,0.14423821140374724,,,
3,256,310,353,5,342,347,fixed_bwar,310.0,0.01,0.41084462432223595,13.020460147228752,0.06872221387776713,,,
3,256,310,353,5,342,347,local_bwar,24.0,0.1,0.2877759915123852,6.632748775948403,0.03053448848197184,1.306376357450064e-10,1.0,0.0
3,256,310,353,5,342,347,log_euclidean_gaussian_ar,310.0,0.01,0.529385623049381,13.76885897963231,0.046275811631955176,,,
3,256,310,353,5,342,347,persistence,,,0.36887986605510714,11.882336515459762,0.013879605364629682,,,
3,256,310,353,5,342,347,raw_var_window_ar,72.0,10.0,0.7710817492955179,24.435869439170283,9.999999999995762e-09,,,
3,256,310,353,5,343,348,cholesky_gaussian_ar,310.0,0.01,0.3200502676147647,6.534847263658783,0.015348789602831838,,,
3,256,310,353,5,343,348,euclidean_gaussian_ar,310.0,0.1,0.34034972272738273,13.543698192794015,0.12568193720968718,,,
3,256,310,353,5,343,348,fixed_bwar,310.0,0.01,0.3768756217501762,9.952936880815919,0.06076092331391363,,,
3,256,310,353,5,343,348,local_bwar,24.0,0.1,0.24356277696067596,4.235082735744335,0.023917839137175326,1.1991738433549567e-10,1.0,0.0
3,256,310,353,5,343,348,log_euclidean_gaussian_ar,310.0,0.01,0.4082031319485084,7.9979723692492755,0.034884394237207295,,,
3,256,310,353,5,343,348,persistence,,,0.3800741912043225,10.267191913599916,0.0047042848906638296,,,
3,256,310,353,5,343,348,raw_var_window_ar,72.0,10.0,0.7343415991329585,27.06846252442478,9.999999999998187e-09,,,
3,256,310,353,5,344,349,cholesky_gaussian_ar,310.0,0.01,0.20050501534917312,3.948520385210273,0.00622373452223279,,,
3,256,310,353,5,344,349,euclidean_gaussian_ar,310.0,0.1,0.2484475529137443,9.520676323476769,0.11386400753256215,,,
3,256,310,353,5,344,349,fixed_bwar,310.0,0.01,0.29741720438572117,7.176153597950213,0.05922274687019355,,,
3,256,310,353,5,344,349,local_bwar,24.0,0.1,0.197240721479932,3.647493923340761,0.019255308956511005,1.1160730206675948e-10,1.0,0.0
3,256,310,353,5,344,349,log_euclidean_gaussian_ar,310.0,0.01,0.2725365017104969,5.167242360152834,0.0288412390025233,,,
3,256,310,353,5,344,349,persistence,,,0.21411894463667297,4.941695015098752,0.00264224623033339,,,
3,256,310,353,5,344,349,raw_var_window_ar,72.0,10.0,0.6568685085697354,29.28082682050686,9.99999999999207e-09,,,
3,256,310,353,5,345,350,cholesky_gaussian_ar,310.0,0.01,0.22824540394524206,4.459159939115337,0.010747699974734307,,,
3,256,310,353,5,345,350,euclidean_gaussian_ar,310.0,0.1,0.28134925345457085,9.302899482289291,0.10657163567861644,,,
3,256,310,353,5,345,350,fixed_bwar,310.0,0.01,0.3084015484579075,7.506766745998409,0.05913143393186974,,,
3,256,310,353,5,345,350,local_bwar,24.0,0.1,0.23105463314232216,4.605659627120212,0.0168545862354502,1.0587467058773119e-10,1.0,0.0
3,256,310,353,5,345,350,log_euclidean_gaussian_ar,310.0,0.01,0.2696153476494972,5.463476241034467,0.01877209748339825,,,
3,256,310,353,5,345,350,persistence,,,0.21750560623211557,4.773928585237531,0.0038028455415142722,,,
3,256,310,353,5,345,350,raw_var_window_ar,72.0,10.0,0.6308710251608333,31.116499199305164,9.999999999987399e-09,,,
3,256,310,353,5,346,351,cholesky_gaussian_ar,310.0,0.01,0.23688619168579103,4.445841600127394,0.011184615143534622,,,
3,256,310,353,5,346,351,euclidean_gaussian_ar,310.0,0.1,0.2770917074276019,8.460548648394482,0.10355563759081099,,,
3,256,310,353,5,346,351,fixed_bwar,310.0,0.01,0.2576726184522378,5.353686335411976,0.03704627276632748,,,
3,256,310,353,5,346,351,local_bwar,24.0,0.1,0.2273203264326651,4.334681959178052,0.014146699855371453,1.1200580451976294e-10,1.0,0.0
3,256,310,353,5,346,351,log_euclidean_gaussian_ar,310.0,0.01,0.24170698825986134,4.3670573002833155,0.011873408389920685,,,
3,256,310,353,5,346,351,persistence,,,0.29518442520896326,7.327213577977873,0.003119016296319595,,,
3,256,310,353,5,346,351,raw_var_window_ar,72.0,10.0,0.64911241613994,30.080246987260843,9.999999999990559e-09,,,
3,256,310,353,5,347,352,cholesky_gaussian_ar,310.0,0.01,0.28971295815178344,5.5780088079153085,0.010114567615702843,,,
3,256,310,353,5,347,352,euclidean_gaussian_ar,310.0,0.1,0.2704137522574474,9.205949468330019,0.10973211052930468,,,
3,256,310,353,5,347,352,fixed_bwar,310.0,0.01,0.29189643022189465,6.859562175136456,0.045992398014091405,,,
3,256,310,353,5,347,352,local_bwar,24.0,0.1,0.18733697654079207,3.290688807988755,0.012526882036434947,1.2200583344019044e-10,1.0,0.0
3,256,310,353,5,347,352,log_euclidean_gaussian_ar,310.0,0.01,0.3088769615579809,5.453513233416805,0.008028726805100184,,,
3,256,310,353,5,347,352,persistence,,,0.24087301994819543,6.033033894874536,0.0022529863945935083,,,
3,256,310,353,5,347,352,raw_var_window_ar,72.0,10.0,0.7114881753124578,28.042902995090685,9.999999999982052e-09,,,
4,299,353,364,3,350,353,cholesky_gaussian_ar,353.0,0.1,0.2925222017735073,5.059598500039403,0.00989581053235385,,,
4,299,353,364,3,350,353,euclidean_gaussian_ar,353.0,1.0,0.29997286170359144,10.414824088436635,0.08185385378943,,,
4,299,353,364,3,350,353,fixed_bwar,353.0,0.1,0.34552078171899914,8.622711980076428,0.06743511016958813,,,
4,299,353,364,3,350,353,local_bwar,24.0,0.1,0.1212569515120251,1.7049578623023545,0.012583894589336475,1.4635533341319312e-10,1.0,0.0
4,299,353,364,3,350,353,log_euclidean_gaussian_ar,353.0,0.1,0.25417173676663163,2.7181195618999228,0.01467604948367376,,,
4,299,353,364,3,350,353,persistence,,,0.28706078890230846,6.482390505906288,0.005315116929327859,,,
4,299,353,364,3,350,353,raw_var_window_ar,72.0,1e-06,0.6199077636609878,17.988975415021315,9.999999818292494e-09,,,
4,299,353,364,3,351,354,cholesky_gaussian_ar,353.0,0.1,0.32588094666780465,6.717290916692661,0.006642980226595588,,,
4,299,353,364,3,351,354,euclidean_gaussian_ar,353.0,1.0,0.36277356005354533,14.216846536010774,0.0673132961753608,,,
4,299,353,364,3,351,354,fixed_bwar,353.0,0.1,0.3945284263545331,11.637573017315233,0.06215478352392326,,,
4,299,353,364,3,351,354,local_bwar,24.0,0.1,0.1698365797130211,2.7982716508148844,0.009922296620729852,3.247347901219656e-10,1.0,0.0
4,299,353,364,3,351,354,log_euclidean_gaussian_ar,353.0,0.1,0.30471054443944373,4.090420344120332,0.011571910620620168,,,
4,299,353,364,3,351,354,persistence,,,0.3842202942158351,11.71834179613213,0.003303547216840219,,,
4,299,353,364,3,351,354,raw_var_window_ar,72.0,1e-06,0.6913540950695468,17.549736790027815,9.999999977104534e-09,,,
4,299,353,364,3,352,355,cholesky_gaussian_ar,353.0,0.1,0.23756967716110983,4.385575964914369,0.003378960159924016,,,
4,299,353,364,3,352,355,euclidean_gaussian_ar,353.0,1.0,0.32582128456858567,11.631066683949221,0.06036923748728271,,,
4,299,353,364,3,352,355,fixed_bwar,353.0,0.1,0.311073234024611,8.18038080896084,0.0434902994281523,,,
4,299,353,364,3,352,355,local_bwar,24.0,0.1,0.15793994885995893,2.92646023068089,0.007154493960027452,4.3134793264008656e-10,1.0,0.0
4,299,353,364,3,352,355,log_euclidean_gaussian_ar,353.0,0.1,0.23651484466203582,2.82645543963511,0.007211094935936249,,,
4,299,353,364,3,352,355,persistence,,,0.27831869560424627,7.42758120330258,0.002116488051655611,,,
4,299,353,364,3,352,355,raw_var_window_ar,72.0,1e-06,0.6996885481899857,17.884678812832583,9.999999883522011e-09,,,
4,299,353,364,3,353,356,cholesky_gaussian_ar,353.0,0.1,0.18133257683668638,3.118301263696055,0.0021357178672813753,,,
4,299,353,364,3,353,356,euclidean_gaussian_ar,353.0,1.0,0.2942496284526423,9.246483434613697,9.999999995301998e-09,,,
4,299,353,364,3,353,356,fixed_bwar,353.0,0.1,0.2134417708406241,4.742616105912021,0.02472034919697539,,,
4,299,353,364,3,353,356,local_bwar,24.0,0.1,0.15367334359413745,2.9454938792577834,0.0069150515060363345,5.221023317708859e-10,1.0,0.0
4,299,353,364,3,353,356,log_euclidean_gaussian_ar,353.0,0.1,0.2506212552185189,3.0811579494557213,0.007376595173327938,,,
4,299,353,364,3,353,356,persistence,,,0.1404510982451197,3.2457586397565943,0.002254388052521836,,,
4,299,353,364,3,353,356,raw_var_window_ar,72.0,1e-06,0.6974530886367756,17.804746217021073,9.999999894535587e-09,,,
4,299,353,364,3,354,357,cholesky_gaussian_ar,353.0,0.1,0.18607122290251257,3.131276766715625,0.002297620204777266,,,
4,299,353,364,3,354,357,euclidean_gaussian_ar,353.0,1.0,0.2985471264355869,8.283679390505814,9.999999993229755e-09,,,
4,299,353,364,3,354,357,fixed_bwar,353.0,0.1,0.19791148455930024,3.888468696511665,0.014481190164603952,,,
4,299,353,364,3,354,357,local_bwar,24.0,0.1,0.20032393549555583,3.7580902094276674,0.0068480105582197325,6.60930680193041e-10,1.0,0.0
4,299,353,364,3,354,357,log_euclidean_gaussian_ar,353.0,0.1,0.285038066590805,3.788920646819027,0.007735599328122804,,,
4,299,353,364,3,354,357,persistence,,,0.06796374442916717,1.1423123648662452,0.0018027575979996208,,,
4,299,353,364,3,354,357,raw_var_window_ar,72.0,1e-06,0.7267878045555357,18.705804046454894,9.999999980005003e-09,,,
4,299,353,364,3,355,358,cholesky_gaussian_ar,353.0,0.1,0.19863080429420285,3.710800096055567,0.0026197420285912587,,,
4,299,353,364,3,355,358,euclidean_gaussian_ar,353.0,1.0,0.3133564128277434,9.184929052738044,9.999999988434313e-09,,,
4,299,353,364,3,355,358,fixed_bwar,353.0,0.1,0.21496475030039391,4.643448978553424,0.015127112629125649,,,
4,299,353,364,3,355,358,local_bwar,24.0,0.1,0.2051647753561448,3.863199233848107,0.007934973210427767,8.554924795477185e-10,1.0,0.0
4,299,353,364,3,355,358,log_euclidean_gaussian_ar,353.0,0.1,0.2323820814273325,3.3155785833861806,0.0077185471261170665,,,
4,299,353,364,3,355,358,persistence,,,0.08368029351296745,1.2088296726779408,0.0023738982528909948,,,
4,299,353,364,3,355,358,raw_var_window_ar,72.0,1e-06,0.7390142245204891,19.15885281499887,9.99999992779249e-09,,,
4,299,353,364,3,356,359,cholesky_gaussian_ar,353.0,0.1,0.1897312791344343,3.479648825397226,0.002617142332082897,,,
4,299,353,364,3,356,359,euclidean_gaussian_ar,353.0,1.0,0.3064002182357715,9.001111839609393,1.0000000004166615e-08,,,
4,299,353,364,3,356,359,fixed_bwar,353.0,0.1,0.21012538065023031,4.571793594173532,0.01670402920620002,,,
4,299,353,364,3,356,359,local_bwar,24.0,0.1,0.19333569770835943,3.515256877578665,0.007220333753358683,9.421693774950109e-10,1.0,0.0
4,299,353,364,3,356,359,log_euclidean_gaussian_ar,353.0,0.1,0.22879694671991058,3.001728389147012,0.007811467433760384,,,
4,299,353,364,3,356,359,persistence,,,0.08122398705554053,1.1677995732206121,0.0013370448934652422,,,
4,299,353,364,3,356,359,raw_var_window_ar,72.0,1e-06,0.734848173694689,18.90003890515448,9.99999997734675e-09,,,
4,299,353,364,3,357,360,cholesky_gaussian_ar,353.0,0.1,0.13149060466554408,2.9456067514411646,0.0024051086522283785,,,
4,299,353,364,3,357,360,euclidean_gaussian_ar,353.0,1.0,0.2499838155572307,7.289441011905016,1.0000000080742901e-08,,,
4,299,353,364,3,357,360,fixed_bwar,353.0,0.1,0.16088431972321304,3.7701618776764243,0.012098416393327278,,,
4,299,353,364,3,357,360,local_bwar,24.0,0.1,0.1473134525172832,3.2721859340877444,0.007638114518245871,1.0769610649628062e-10,1.0,0.0
4,299,353,364,3,357,360,log_euclidean_gaussian_ar,353.0,0.1,0.16249650706824834,2.531108350161095,0.006897641054129878,,,
4,299,353,364,3,357,360,persistence,,,0.09968252612805016,1.6653256064824848,0.0024450852392954208,,,
4,299,353,364,3,357,360,raw_var_window_ar,72.0,1e-06,0.6771890808821546,17.606916207775228,9.999999979345127e-09,,,
4,299,353,364,3,358,361,cholesky_gaussian_ar,353.0,0.1,0.16576579452658982,3.546796107669612,0.0029490601052466637,,,
4,299,353,364,3,358,361,euclidean_gaussian_ar,353.0,1.0,0.2811857173115637,8.340813060221025,9.999999843588817e-09,,,
4,299,353,364,3,358,361,fixed_bwar,353.0,0.1,0.183652292258447,4.354713704820935,0.011123190646129742,,,
4,299,353,364,3,358,361,local_bwar,24.0,0.1,0.16990634921917938,3.300868256069619,0.007763317834110266,1.6089564285138215e-10,1.0,0.0
4,299,353,364,3,358,361,log_euclidean_gaussian_ar,353.0,0.1,0.23348910752763988,3.695172145966449,0.007103742353635749,,,
4,299,353,364,3,358,361,persistence,,,0.06656747081109307,1.173423049458211,0.0014300152246631424,,,
4,299,353,364,3,358,361,raw_var_window_ar,72.0,1e-06,0.710180721353595,17.968843339154674,9.999999941705825e-09,,,
4,299,353,364,3,359,362,cholesky_gaussian_ar,353.0,0.1,0.15989622063292733,3.3769302348453176,0.0038135366457737146,,,
4,299,353,364,3,359,362,euclidean_gaussian_ar,353.0,1.0,0.24181310693239944,6.481156303076656,1.0000000061927527e-08,,,
4,299,353,364,3,359,362,fixed_bwar,353.0,0.1,0.17027126330169193,3.654794591687668,0.010483504369376197,,,
4,299,353,364,3,359,362,local_bwar,24.0,0.1,0.11602227947207035,1.98767652547988,0.007668294793199709,1.982292164903942e-10,1.0,0.0
4,299,353,364,3,359,362,log_euclidean_gaussian_ar,353.0,0.1,0.22648560022665165,3.5960570303551407,0.006709455604266757,,,
4,299,353,364,3,359,362,persistence,,,0.11867690883875899,1.9807114229422953,0.0021559810172584767,,,
4,299,353,364,3,359,362,raw_var_window_ar,72.0,1e-06,0.6466377364127969,16.766224946185638,9.999999969949912e-09,,,
4,299,353,364,3,360,363,cholesky_gaussian_ar,353.0,0.1,0.23348465099990184,4.414374371398752,0.006285415439553316,,,
